"","checklist_id","SCIENTIFIC.NAME","OBSERVATION.COUNT","LATITUDE","LONGITUDE","OBSERVATION.DATE","OBSERVER.ID","SAMPLING.EVENT.IDENTIFIER","DURATION.MINUTES","EFFORT.DISTANCE.KM","GROUP.IDENTIFIER","cell"
"7287","G7947604","Cyanocitta cristata","10",45.3630185,-75.8797129,"2022-02-21","obsr1674739,obsr2018256","S103399471,S103870947",30,"0.6","G7947604",130628777
"7288","G7947604","Acanthis flammea","15",45.3630185,-75.8797129,"2022-02-21","obsr1674739,obsr2018256","S103399471,S103870947",30,"0.6","G7947604",130628777
"7289","G7947604","Corvus brachyrhynchos","3",45.3630185,-75.8797129,"2022-02-21","obsr1674739,obsr2018256","S103399471,S103870947",30,"0.6","G7947604",130628777
"7290","G7947604","Haemorhous purpureus","1",45.3630185,-75.8797129,"2022-02-21","obsr1674739,obsr2018256","S103399471,S103870947",30,"0.6","G7947604",130628777
"7291","G7947604","Dryobates villosus","2",45.3630185,-75.8797129,"2022-02-21","obsr1674739,obsr2018256","S103399471,S103870947",30,"0.6","G7947604",130628777
"7292","G7947604","Spizelloides arborea","15",45.3630185,-75.8797129,"2022-02-21","obsr1674739,obsr2018256","S103399471,S103870947",30,"0.6","G7947604",130628777
"7293","G7947604","Poecile atricapillus","5",45.3630185,-75.8797129,"2022-02-21","obsr1674739,obsr2018256","S103399471,S103870947",30,"0.6","G7947604",130628777
"7294","G7916319","Sturnus vulgaris","1",46.71584,-71.547943,"2022-02-21","obsr651790,obsr675268","S103445899,S103448064",18,"NA","G7916319",125361242
"7295","G7916319","Ixoreus naevius","1",46.71584,-71.547943,"2022-02-21","obsr651790,obsr675268","S103445899,S103448064",18,"NA","G7916319",125361242
"7296","G7916319","Turdus migratorius","2",46.71584,-71.547943,"2022-02-21","obsr651790,obsr675268","S103445899,S103448064",18,"NA","G7916319",125361242
"7297","G7916329","Haemorhous mexicanus","1",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7298","G7916329","Corvus corax","1",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7299","G7916329","Pinicola enucleator","2",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7300","G7916329","Corvus brachyrhynchos","1",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7301","G7916329","Poecile atricapillus","66",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7302","G7916329","Sitta carolinensis","3",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7303","G7916329","Acanthis flammea","5",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7304","G7916329","Turdus migratorius","1",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7305","G7916329","Cyanocitta cristata","1",46.7166099,-71.5417671,"2022-02-21","obsr651790,obsr675268","S103448310,S103448311",83,"2.847","G7916329",125361242
"7306","G7925304","Dryobates pubescens","1",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7307","G7925304","Sitta carolinensis","1",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7308","G7925304","Spinus tristis","4",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7309","G7925304","Poecile atricapillus","4",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7310","G7925304","Cyanocitta cristata","10",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7311","G7925304","Spizelloides arborea","5",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7312","G7925304","Zenaida macroura","1",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7313","G7925304","Corvus brachyrhynchos","2",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7314","G7925304","Dryobates villosus","2",45.3630185,-75.8797129,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103560654,S103581779,S103587141",9,"NA","G7925304",130628777
"7315","G7925302","Cyanocitta cristata","1",45.3664604,-75.8820574,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103561100,S103581741,S103587080",1,"NA","G7925302",130628777
"7316","G7925302","Bombycilla garrulus","60",45.3664604,-75.8820574,"2022-02-23","obsr826509,obsr1184926,obsr2994380","S103561100,S103581741,S103587080",1,"NA","G7925302",130628777
"7317","G7930419","Larus marinus","1",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7318","G7930419","Pinicola enucleator","3",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7319","G7930419","Ixoreus naevius","1",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7320","G7930419","Spinus pinus","5",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7321","G7930419","Cyanocitta cristata","1",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7322","G7930419","Cardinalis cardinalis","1",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7323","G7930419","Sitta carolinensis","1",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7324","G7930419","Poecile atricapillus","2",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7325","G7930419","Loxia leucoptera","8",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7326","G7930419","Bombycilla cedrorum","5",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7327","G7930419","Turdus migratorius","5",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7328","G7930419","Dryobates villosus","1",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7329","G7930419","Acanthis flammea","12",46.715786,-71.547866,"2022-02-24","obsr617503,obsr769732","S103626447,S103663248",47,"0.841","G7930419",125361242
"7330","G7930422","Poecile atricapillus","15",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7331","G7930422","Dryobates pubescens","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7332","G7930422","Spinus pinus","20",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7333","G7930422","Larus argentatus","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7334","G7930422","Spizelloides arborea","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7335","G7930422","Cyanocitta cristata","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7336","G7930422","Meleagris gallopavo","2",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7337","G7930422","Zenaida macroura","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7338","G7930422","Sitta carolinensis","2",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7339","G7930422","Acanthis flammea","20",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7340","G7930422","Falco columbarius","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7341","G7930422","Bombycilla cedrorum","2",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7342","G7930422","Turdus migratorius","10",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7343","G7930422","Columba livia","5",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7344","G7930422","Corvus brachyrhynchos","4",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7345","G7930422","Cardinalis cardinalis","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7346","G7930422","Coccothraustes vespertinus","2",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7347","G7930422","Aves sp.","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr740447","S103661820,S103664453",300,"1.6","G7930422",125361242
"7348","G7930422","Junco hyemalis","5",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7349","G7930422","Haemorhous mexicanus","5",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7350","G7930422","Spinus tristis","1",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7351","G7930422","Pinicola enucleator","3",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7352","G7930422","Sturnus vulgaris","2",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7353","G7930422","Larus marinus","6",46.715664,-71.5479939,"2022-02-24","obsr630251,obsr911882,obsr740447","S103661820,S103663328,S103664453",300,"1.6","G7930422",125361242
"7354","G7930422","Ixoreus naevius","1",46.715664,-71.5479939,"2022-02-24","obsr911882","S103663328",300,"1.6","G7930422",125361242
"7355","G7934015","Cardinalis cardinalis","4",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7356","G7934015","Pinicola enucleator","70",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7357","G7934015","Sitta carolinensis","2",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7358","G7934015","Cyanocitta cristata","1",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7359","G7934015","Bombycilla cedrorum","15",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7360","G7934015","Spizelloides arborea","8",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7361","G7934015","Poecile atricapillus","5",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7362","G7934015","Acanthis flammea","1",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7363","G7934015","Turdus migratorius","4",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7364","G7934015","Bombycilla garrulus","90",45.3630185,-75.8797129,"2022-02-25","obsr355940,obsr860497,obsr1055223,obsr977781","S103708572,S103714423,S103719329,S104588615",24,"NA","G7934015",130628777
"7365","G7939966","Corvus brachyrhynchos","5",45.36469,-75.88305,"2022-02-26","obsr795658,obsr1177474","S103753050,S103786644",27,"0.98","G7939966",130628777
"7366","G7939966","Sitta carolinensis","1",45.36469,-75.88305,"2022-02-26","obsr795658,obsr1177474","S103753050,S103786644",27,"0.98","G7939966",130628777
"7367","G7939966","Cyanocitta cristata","2",45.36469,-75.88305,"2022-02-26","obsr795658,obsr1177474","S103753050,S103786644",27,"0.98","G7939966",130628777
"7368","G7939966","Poecile atricapillus","3",45.36469,-75.88305,"2022-02-26","obsr795658,obsr1177474","S103753050,S103786644",27,"0.98","G7939966",130628777
"7369","G7944520","Bombycilla garrulus","1",46.715755,-71.547942,"2022-02-26","obsr911661,obsr1164027","S103754802,S103834594",12,"NA","G7944520",125361242
"7370","G7944520","Bombycilla cedrorum","1",46.715755,-71.547942,"2022-02-26","obsr911661,obsr1164027","S103754802,S103834594",12,"NA","G7944520",125361242
"7371","G7944520","Turdus migratorius","3",46.715755,-71.547942,"2022-02-26","obsr911661,obsr1164027","S103754802,S103834594",12,"NA","G7944520",125361242
"7372","G7944520","Ixoreus naevius","1",46.715755,-71.547942,"2022-02-26","obsr911661,obsr1164027","S103754802,S103834594",12,"NA","G7944520",125361242
"7373","G7944520","Cardinalis cardinalis","1",46.715755,-71.547942,"2022-02-26","obsr911661,obsr1164027","S103754802,S103834594",12,"NA","G7944520",125361242
"7374","G7939688","Spinus tristis","1",46.1448539,-72.7305483,"2022-02-26","obsr445325,obsr1066662","S103783382,S103783383",47,"3.5","G7939688",127598194
"7375","G7939688","Acanthis flammea","4",46.1448539,-72.7305483,"2022-02-26","obsr445325,obsr1066662","S103783382,S103783383",47,"3.5","G7939688",127598194
"7376","G7939688","Plectrophenax nivalis","58",46.1448539,-72.7305483,"2022-02-26","obsr445325,obsr1066662","S103783382,S103783383",47,"3.5","G7939688",127598194
"7377","G7939688","Dryobates pubescens","1",46.1448539,-72.7305483,"2022-02-26","obsr445325,obsr1066662","S103783382,S103783383",47,"3.5","G7939688",127598194
"7378","G7939688","Eremophila alpestris","31",46.1448539,-72.7305483,"2022-02-26","obsr445325,obsr1066662","S103783382,S103783383",47,"3.5","G7939688",127598194
"7379","G7939688","Spizelloides arborea","2",46.1448539,-72.7305483,"2022-02-26","obsr445325,obsr1066662","S103783382,S103783383",47,"3.5","G7939688",127598194
"7380","G7939688","Calcarius lapponicus","10",46.1448539,-72.7305483,"2022-02-26","obsr445325,obsr1066662","S103783382,S103783383",47,"3.5","G7939688",127598194
"7381","G7940039","Larus argentatus","4",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7382","G7940039","Larus hyperboreus","2",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7383","G7940039","Plectrophenax nivalis","20",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7384","G7940039","Sturnus vulgaris","30",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7385","G7940039","Mergus merganser","2",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7386","G7940039","Larus marinus","1",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7387","G7940039","Corvus corax","2",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7388","G7940039","Corvus brachyrhynchos","2",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7389","G7940039","Larus glaucoides","6",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7390","G7940039","Turdus migratorius","80",48.5188557,-68.4732342,"2022-02-26","obsr664788,obsr388995,obsr117519","S103786614,S103787503,S103787512",60,"0.096","G7940039",118433858
"7391","G7955832","Turdus migratorius","4",46.7155442,-71.5468144,"2022-02-26","obsr110443,obsr2905309","S103797955,S103962303",75,"0.2","G7955832",125361242
