"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"1253","slope","Urban","Summer",0.00355435763418124,-0.00818884193338056,0.015297557201743,0.552993139212866
"1254","slope","Urban","Winter",-0.086400894846982,-0.0974376806987462,-0.0753641089952178,1.49431770683868e-52
"1255","slope","Natural","Summer",-0.045735155706632,-0.0542614585635784,-0.0372088528496856,1.00637803766847e-25
"1256","slope","Natural","Winter",-0.179843870780693,-0.188034356039654,-0.171653385521732,0
"1257","slope","Suburban","Summer",-0.010850771385691,-0.0218735529973796,0.000172010225997651,0.0536831470340338
"1258","slope","Suburban","Winter",-0.126002745723554,-0.136361899579638,-0.11564359186747,2.83293738376707e-122
"1259","slope","Urban","Summer",0.00876589653079701,-0.00293152137423352,0.0204633144358275,0.141877937082035
"1260","slope","Urban","Winter",-0.0861490140236282,-0.097141128832445,-0.0751568992148115,1.14895220058519e-52
"1261","slope","Natural","Summer",-0.0434492335945053,-0.0520120459654928,-0.0348864212235178,3.34503095252698e-23
"1262","slope","Natural","Winter",-0.178784100029529,-0.187011381199092,-0.170556818859965,0
"1263","slope","Suburban","Summer",-0.0105796481389719,-0.0216508293520527,0.000491533074108987,0.0610736406513554
"1264","slope","Suburban","Winter",-0.123750851228262,-0.134153618514016,-0.113348083942509,3.54368563149237e-117
"1265","slope","Urban","Summer",0.00277154705943574,-0.00898073864778742,0.0145238327666589,0.643894254060648
"1266","slope","Urban","Winter",-0.0901918534529211,-0.101235768522275,-0.0791479383835672,5.63157611730574e-57
"1267","slope","Natural","Summer",-0.0446488500948483,-0.0532035681265485,-0.0360941320631481,1.90285824499584e-24
"1268","slope","Natural","Winter",-0.180456331692852,-0.188670530585429,-0.172242132800275,0
"1269","slope","Suburban","Summer",-0.0103362407057579,-0.0213932736679163,0.000720792256400605,0.0669188344653115
"1270","slope","Suburban","Winter",-0.123345074458266,-0.133729187921725,-0.112960960994807,7.64424502652015e-117
"1271","slope","Urban","Summer",0.00697064774091046,-0.00476519448826817,0.0187064899700891,0.244336253086625
"1272","slope","Urban","Winter",-0.0888788946657748,-0.0999091672943081,-0.0778486220372415,1.56585236852305e-55
"1273","slope","Natural","Summer",-0.0436191903469223,-0.0521676137728588,-0.0350707669209859,1.91895993439951e-23
"1274","slope","Natural","Winter",-0.180154008846439,-0.188362354878885,-0.171945662813994,0
"1275","slope","Suburban","Summer",-0.00990064725463027,-0.020950339691662,0.00114904518240145,0.0790572437357572
"1276","slope","Suburban","Winter",-0.120569190154122,-0.13094875860872,-0.110189621699523,5.96787155182876e-112
"1277","slope","Urban","Summer",0.00302915902616045,-0.00869795710341651,0.0147562751557374,0.61263814188758
"1278","slope","Urban","Winter",-0.0870940208707513,-0.0981146236818805,-0.0760734180596221,1.64659368318352e-53
"1279","slope","Natural","Summer",-0.0429508444803636,-0.051477725385734,-0.0344239635749933,6.87363072505223e-23
"1280","slope","Natural","Winter",-0.180205057383375,-0.188390271037489,-0.172019843729261,0
"1281","slope","Suburban","Summer",-0.0128495795354837,-0.0238721190012607,-0.00182704006970666,0.0223269389215598
"1282","slope","Suburban","Winter",-0.12129326939001,-0.131644233155939,-0.110942305624081,7.6465568489175e-114
"1283","slope","Urban","Summer",0.00648028836850301,-0.00521779870901397,0.01817837544602,0.277560346723035
"1284","slope","Urban","Winter",-0.0885434951398799,-0.0995409540229073,-0.0775460362568526,1.90440575264649e-55
"1285","slope","Natural","Summer",-0.0435714584842141,-0.0521183329214018,-0.0350245840470263,2.10243187537375e-23
"1286","slope","Natural","Winter",-0.179666914064869,-0.187876014323861,-0.171457813805878,0
"1287","slope","Suburban","Summer",-0.00958510119383434,-0.0206338268401373,0.00146362445246861,0.0890617788926493
"1288","slope","Suburban","Winter",-0.122056065402513,-0.132432809489068,-0.111679321315958,1.13653275870145e-114
"1289","slope","Urban","Summer",0.00563621524854728,-0.00608911047606877,0.0173615409731633,0.346090804352581
"1290","slope","Urban","Winter",-0.0896327952264005,-0.100653588400074,-0.0786120020527272,1.57738215499373e-56
"1291","slope","Natural","Summer",-0.0424984341449994,-0.0510850861165317,-0.0339117821734671,3.70569784670195e-22
"1292","slope","Natural","Winter",-0.180079101786643,-0.1883240346516,-0.171834168921687,0
"1293","slope","Suburban","Summer",-0.0106179552957762,-0.0217184883452769,0.000482577753724577,0.060823969390341
"1294","slope","Suburban","Winter",-0.123160904644145,-0.133600088254518,-0.112721721033771,2.46569770422445e-115
"1295","slope","Urban","Summer",0.000184968149303217,-0.0115974694553995,0.011967405754006,0.97545161961615
"1296","slope","Urban","Winter",-0.0853750062233701,-0.0964488126442047,-0.0743011998025356,4.85868010319214e-51
"1297","slope","Natural","Summer",-0.0452592175586326,-0.0538063870365859,-0.0367120480806793,4.10530497305692e-25
"1298","slope","Natural","Winter",-0.181075922345971,-0.189285147405305,-0.172866697286638,0
"1299","slope","Suburban","Summer",-0.00969541114567298,-0.0207424259057354,0.00135160361438948,0.0853961208269042
"1300","slope","Suburban","Winter",-0.125848589963251,-0.136217381371635,-0.115479798554868,9.02573985346729e-122
"1301","slope","Urban","Summer",-0.00128932172384539,-0.0130148812250947,0.0104362377774039,0.829350635334982
"1302","slope","Urban","Winter",-0.0897858873924172,-0.100807962693499,-0.078763812091335,1.06120010762315e-56
"1303","slope","Natural","Summer",-0.045617253666933,-0.0541735736164412,-0.0370609337174248,1.96375623600978e-25
"1304","slope","Natural","Winter",-0.180488850554307,-0.188705674590825,-0.172272026517789,0
"1305","slope","Suburban","Summer",-0.0106888603931191,-0.0217491933235708,0.000371472537332688,0.0582052973530335
"1306","slope","Suburban","Winter",-0.123660141847411,-0.134055650569865,-0.113264633124958,3.60887629996965e-117
"1307","slope","Urban","Summer",0.00735515979928205,-0.00438376546647302,0.0190940850650371,0.21940592773204
"1308","slope","Urban","Winter",-0.0899050847468474,-0.100923484011361,-0.078886685482334,7.00656829529072e-57
"1309","slope","Natural","Summer",-0.0453047586430973,-0.0538463013097442,-0.0367632159764504,3.43138589015921e-25
"1310","slope","Natural","Winter",-0.181816438473746,-0.190020988319109,-0.173611888628383,0
"1311","slope","Suburban","Summer",-0.0113751211425312,-0.0224158646723584,-0.000334377612703954,0.0434548852036257
"1312","slope","Suburban","Winter",-0.124466021229685,-0.134837240653257,-0.114094801806113,3.61204271989575e-119
"1313","slope","Urban","Summer",0.000208249358262833,-0.0115103684896972,0.0119268672062229,0.972212528307941
"1314","slope","Urban","Winter",-0.0928514377055199,-0.103862712712199,-0.0818401626988406,1.41604404081456e-60
"1315","slope","Natural","Summer",-0.0438793535174575,-0.0524107953421328,-0.0353479116927822,8.62279828793185e-24
"1316","slope","Natural","Winter",-0.180694084112938,-0.18888899576591,-0.172499172459967,0
"1317","slope","Suburban","Summer",-0.0111117842071471,-0.0221394990543156,-8.40693599785253e-05,0.0482791783078434
"1318","slope","Suburban","Winter",-0.122891469530951,-0.133244919149571,-0.11253801991233,1.11157425320544e-116
"1319","slope","Urban","Summer",0.00336395767355723,-0.00834440305254495,0.0150723183996594,0.573318228202519
"1320","slope","Urban","Winter",-0.0896877591002467,-0.100689439667171,-0.0786860785333225,8.7800335219108e-57
"1321","slope","Natural","Summer",-0.0447711809641614,-0.053313147848707,-0.0362292140796159,1.2207432995326e-24
"1322","slope","Natural","Winter",-0.180670641563373,-0.18887527199012,-0.172466011136627,0
"1323","slope","Suburban","Summer",-0.0104397861882555,-0.021483835222209,0.000604262845698134,0.0639188382141303
"1324","slope","Suburban","Winter",-0.121218820395365,-0.131587671163731,-0.110849969626999,2.47112713788851e-113
"1325","slope","Urban","Summer",0.00538234886717618,-0.00633865102765544,0.0171033487620078,0.368070116739559
"1326","slope","Urban","Winter",-0.0888420847220347,-0.0998609421236056,-0.0778232273204638,1.34516099041777e-55
"1327","slope","Natural","Summer",-0.0431489270000941,-0.0517158848829792,-0.034581969117209,6.93275204106725e-23
"1328","slope","Natural","Winter",-0.179960267400903,-0.188185833354773,-0.171734701447033,0
"1329","slope","Suburban","Summer",-0.0088924445106563,-0.0199641231247451,0.0021792341034325,0.115432356316517
"1330","slope","Suburban","Winter",-0.124484696624371,-0.13488432729701,-0.114085065951731,1.40096558357088e-118
"1331","slope","Urban","Summer",-0.00336512628618097,-0.0151157803839813,0.00838552781161938,0.574566253337371
"1332","slope","Urban","Winter",-0.0884539042685593,-0.0994973018697417,-0.0774105066673768,6.69996171412653e-55
"1333","slope","Natural","Summer",-0.0436773512069401,-0.0522423949155205,-0.0351123074983597,2.03959644161527e-23
"1334","slope","Natural","Winter",-0.179800499140174,-0.188028286877621,-0.171572711402727,0
"1335","slope","Suburban","Summer",-0.00998584002636216,-0.021060836372547,0.00108915631982273,0.0771871451735655
"1336","slope","Suburban","Winter",-0.125344194774215,-0.135747088873564,-0.114941300674866,4.42260860608497e-120
"1337","slope","Urban","Summer",0.00828017825817919,-0.00347498404323632,0.0200353405595947,0.16739009818311
"1338","slope","Urban","Winter",-0.0859611671407527,-0.0970099663970201,-0.0749123678844854,6.1931751237216e-52
"1339","slope","Natural","Summer",-0.0442410831873421,-0.0528228019656791,-0.0356593644090052,6.79866599915205e-24
"1340","slope","Natural","Winter",-0.180393079328254,-0.188639034255269,-0.172147124401239,0
"1341","slope","Suburban","Summer",-0.00624357282058143,-0.0173389862723546,0.00485184063119178,0.270037552521702
"1342","slope","Suburban","Winter",-0.12111343502503,-0.131536847132758,-0.110690022917301,5.17451524038154e-112
"1343","slope","Urban","Summer",0.00741232558379808,-0.0043655778131479,0.0191902289807441,0.217367611779283
"1344","slope","Urban","Winter",-0.0880134540314555,-0.0990825700708787,-0.0769443379920323,3.87640477866878e-54
"1345","slope","Natural","Summer",-0.0446604347009231,-0.0532527981870706,-0.0360680712147757,2.9259051935727e-24
"1346","slope","Natural","Winter",-0.1813456969761,-0.189598932823075,-0.173092461129125,0
"1347","slope","Suburban","Summer",-0.014846293211399,-0.0259518690638106,-0.0037407173589875,0.0087943539389568
"1348","slope","Suburban","Winter",-0.124505416700351,-0.13493741465755,-0.114073418743152,6.49426066083224e-118
"1349","slope","Urban","Summer",-0.00216870706559561,-0.01395713848143,0.00961972435023875,0.718393974326855
"1350","slope","Urban","Winter",-0.0890927443067799,-0.100169854461887,-0.0780156341516726,2.44954230575316e-55
"1351","slope","Natural","Summer",-0.0441554706722421,-0.0527053385552595,-0.0356056027892248,5.66662627423188e-24
"1352","slope","Natural","Winter",-0.180042902492639,-0.188249657384086,-0.171836147601192,0
"1353","slope","Suburban","Summer",-0.00838881635953237,-0.0194395743760176,0.0026619416569529,0.136776796893172
"1354","slope","Suburban","Winter",-0.120595974695525,-0.130973728891598,-0.110218220499452,4.90485943373634e-112
"1355","slope","Urban","Summer",0.00154517692391402,-0.0101827498163303,0.0132731036641583,0.796211473485604
"1356","slope","Urban","Winter",-0.0839594776946317,-0.0949826323402042,-0.0729363230490592,7.15582686995122e-50
"1357","slope","Natural","Summer",-0.0449416924027184,-0.0534952797480796,-0.0363881050573572,9.43082431648308e-25
"1358","slope","Natural","Winter",-0.178926866367187,-0.187141450996899,-0.170712281737474,0
"1359","slope","Suburban","Summer",-0.010111642234587,-0.0211701199358487,0.00094683546667477,0.0731043991624598
"1360","slope","Suburban","Winter",-0.12212985678612,-0.132513263462845,-0.111746450109394,1.158285293188e-114
"1361","slope","Urban","Summer",0.000983052043330761,-0.0107539542817665,0.012720058368428,0.869592970341085
"1362","slope","Urban","Winter",-0.0884056158942052,-0.0994335189706876,-0.0773777128177228,5.44477078739118e-55
"1363","slope","Natural","Summer",-0.0440641706321526,-0.052616996652108,-0.0355113446121973,7.25313795332614e-24
"1364","slope","Natural","Winter",-0.180429132618038,-0.188644908432375,-0.172213356803701,0
"1365","slope","Suburban","Summer",-0.00935701862483986,-0.0204102313449018,0.00169619409522204,0.0970677578003532
"1366","slope","Suburban","Winter",-0.123351992728925,-0.133739860863021,-0.112964124594829,8.94698150878508e-117
"1367","slope","Urban","Summer",0.00156543772598453,-0.0101689719751746,0.0132998474271437,0.79371082975944
"1368","slope","Urban","Winter",-0.0897233586445685,-0.100757612294089,-0.078689104995048,1.66230626514239e-56
"1369","slope","Natural","Summer",-0.0436750098772941,-0.0522445779064898,-0.0351054418480984,2.16157246537611e-23
"1370","slope","Natural","Winter",-0.17919046863098,-0.187418758929846,-0.170962178332113,0
"1371","slope","Suburban","Summer",-0.0139790110780621,-0.0250569643516636,-0.00290105780446065,0.0133949223513045
"1372","slope","Suburban","Winter",-0.122620641546954,-0.133024518805405,-0.112216764288502,4.11682859216917e-115
"1373","slope","Urban","Summer",0.00164143481562551,-0.0101176930043004,0.0134005626355514,0.784381791306499
"1374","slope","Urban","Winter",-0.091118712768651,-0.102170027929701,-0.0800673976076014,5.01138217280111e-58
"1375","slope","Natural","Summer",-0.0445874981235814,-0.0531329083879961,-0.0360420878591667,1.96069242068498e-24
"1376","slope","Natural","Winter",-0.17994795878083,-0.188157217701773,-0.171738699859887,0
"1377","slope","Suburban","Summer",-0.0109379176571681,-0.0219844553309139,0.000108620016577741,0.052295236400472
"1378","slope","Suburban","Winter",-0.125179990179632,-0.13555533180492,-0.114804648554344,2.17211546931224e-120
"1379","slope","Urban","Summer",0.00415467073256676,-0.00757217035815047,0.015881511823284,0.487401138023898
"1380","slope","Urban","Winter",-0.0899727406745774,-0.100998383434529,-0.0789470979146257,6.84171618684204e-57
"1381","slope","Natural","Summer",-0.0438797704579537,-0.052438606803682,-0.0353209341122253,1.19190457728341e-23
"1382","slope","Natural","Winter",-0.178920508330964,-0.187138508731022,-0.170702507930906,0
"1383","slope","Suburban","Summer",-0.0119466287286017,-0.0230095425576334,-0.000883714899569997,0.0343028131946444
"1384","slope","Suburban","Winter",-0.125991200776742,-0.136383972267222,-0.115598429286262,1.6971036625397e-121
"1385","slope","Urban","Summer",0.00508029265258329,-0.00666084251125793,0.0168214278164245,0.396367768127352
"1386","slope","Urban","Winter",-0.0893168813337098,-0.100352668379713,-0.0782810942877064,5.29657855261686e-56
"1387","slope","Natural","Summer",-0.0436691438144698,-0.0522133533220722,-0.0351249343068674,1.62858148634676e-23
"1388","slope","Natural","Winter",-0.180121465998677,-0.188323370223695,-0.171919561773659,0
"1389","slope","Suburban","Summer",-0.0103108088374324,-0.0213519068283668,0.00073028915350205,0.0671977972573823
"1390","slope","Suburban","Winter",-0.125120448762367,-0.1354954730796,-0.114745424445134,2.75086382359832e-120
"1391","slope","Urban","Summer",0.00202644665675825,-0.00969441506448603,0.0137473083780025,0.734689561221004
"1392","slope","Urban","Winter",-0.0884768906052439,-0.0994907377953113,-0.0774630434151766,3.2870545455485e-55
"1393","slope","Natural","Summer",-0.0435059783470695,-0.0520532433426161,-0.0349587133515228,2.45368747429609e-23
"1394","slope","Natural","Winter",-0.181391167961867,-0.189602080529512,-0.173180255394222,0
"1395","slope","Suburban","Summer",-0.0102362075357712,-0.0212836133763545,0.00081119830481213,0.0693595443991312
"1396","slope","Suburban","Winter",-0.12363534469853,-0.134013963922923,-0.113256725474137,1.72586079569814e-117
"1397","slope","Urban","Summer",-0.000152423047914205,-0.0118801813958549,0.0115753353000265,0.979675576425468
