"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"3113","slope","urban","Summer",0.000500462233040246,0.00042333022606353,0.000577594240016962,6.29283564051325e-37
"3114","slope","urban","Winter",0.00171339016532824,0.00163987700544063,0.00178690332521585,0
"3115","slope","natural","Summer",0.000905808587790726,0.00085698333438818,0.000954633841193272,1.65811837919185e-281
"3116","slope","natural","Winter",0.00242546448888649,0.00237613117864279,0.0024747977991302,0
"3117","slope","suburban","Summer",0.000627187546760609,0.000557352996348767,0.000697022097172451,6.60495095914189e-69
"3118","slope","suburban","Winter",0.00198102389503702,0.00191783429802526,0.00204421349204879,0
"3119","slope","urban","Summer",0.000500128149041022,0.00042304249883071,0.000577213799251334,6.36082683670139e-37
"3120","slope","urban","Winter",0.00174640175327007,0.00167293108912752,0.00181987241741262,0
"3121","slope","natural","Summer",0.000909620912834445,0.000860826898534071,0.000958414927134818,3.78585905974428e-284
"3122","slope","natural","Winter",0.00243467944107171,0.00238538521679485,0.00248397366534858,0
"3123","slope","suburban","Summer",0.000646743902785468,0.000576943434572575,0.000716544370998362,3.42537146402863e-73
"3124","slope","suburban","Winter",0.0019835478810738,0.00192039237953951,0.0020467033826081,0
"3125","slope","urban","Summer",0.000510162321974759,0.00043311535335769,0.000587209290591827,2.21496801928781e-38
"3126","slope","urban","Winter",0.00171916021692275,0.00164572860334632,0.00179259183049918,0
"3127","slope","natural","Summer",0.000904320477188592,0.000855450326619287,0.000953190627757898,4.06284020728614e-280
"3128","slope","natural","Winter",0.00243493955282003,0.00238555506515363,0.00248432404048642,0
"3129","slope","suburban","Summer",0.000639354009260545,0.000569431215535035,0.000709276802986055,2.43297282412289e-71
"3130","slope","suburban","Winter",0.00199005465038894,0.00192678621621418,0.0020533230845637,0
"3131","slope","urban","Summer",0.000482488063399588,0.000405326055179933,0.000559650071619242,1.9974185715643e-34
"3132","slope","urban","Winter",0.00173732043519188,0.0016637628211484,0.00181087804923537,0
"3133","slope","natural","Summer",0.000899086452828637,0.000850090744927793,0.000948082160729481,1.25516484469701e-275
"3134","slope","natural","Winter",0.00244424797702547,0.00239473712532182,0.00249375882872913,0
"3135","slope","suburban","Summer",0.000625321368882204,0.000555224130589616,0.000695418607174792,5.14065332747355e-68
"3136","slope","suburban","Winter",0.00200387770127968,0.00194045335408542,0.00206730204847394,0
"3137","slope","urban","Summer",0.000503599760673728,0.000426224589165579,0.000580974932181878,3.80614496376569e-37
"3138","slope","urban","Winter",0.00174642358520423,0.00167267302435516,0.0018201741460533,0
"3139","slope","natural","Summer",0.000901481723685826,0.000852662163168358,0.000950301284203295,5.58136065668907e-279
"3140","slope","natural","Winter",0.00243558076542131,0.00238624490454334,0.00248491662629928,0
"3141","slope","suburban","Summer",0.000639729777335098,0.000569892691919231,0.000709566862750965,1.36579360078567e-71
"3142","slope","suburban","Winter",0.00200901530477534,0.00194582291518776,0.00207220769436293,0
"3143","slope","urban","Summer",0.00052248968178303,0.000445410315115396,0.000599569048450664,3.90645869739406e-40
"3144","slope","urban","Winter",0.00174487214302145,0.0016713992361071,0.0018183450499358,0
"3145","slope","natural","Summer",0.000897892839572454,0.00084913893148755,0.000946646747657357,1.46651109382691e-277
"3146","slope","natural","Winter",0.00242488234483157,0.00237561823266846,0.00247414645699468,0
"3147","slope","suburban","Summer",0.000618915761631474,0.000549175003112824,0.000688656520150123,2.45943571264152e-67
"3148","slope","suburban","Winter",0.00197980882047971,0.00191670126994507,0.00204291637101434,0
"3149","slope","urban","Summer",0.000492301784524551,0.000415331235778462,0.000569272333270641,6.18537664411326e-36
"3150","slope","urban","Winter",0.00174101676740493,0.00166764767120399,0.00181438586360588,0
"3151","slope","natural","Summer",0.000902320994634279,0.000853451044837915,0.000951190944430642,6.32640720932809e-279
"3152","slope","natural","Winter",0.00243724757829624,0.00238786642775094,0.00248662872884153,0
"3153","slope","suburban","Summer",0.000630549744295239,0.000560651926653038,0.00070044756193744,1.68169272752147e-69
"3154","slope","suburban","Winter",0.00197531572508784,0.00191206901367674,0.00203856243649894,0
"3155","slope","urban","Summer",0.000504283462998943,0.000427140070191196,0.00058142685580669,1.86875938220821e-37
"3156","slope","urban","Winter",0.00173668795185463,0.00166314921559129,0.00181022668811797,0
"3157","slope","natural","Summer",0.000904917404797735,0.000856006752175584,0.000953828057419887,5.01508960985671e-280
"3158","slope","natural","Winter",0.00243940502420007,0.00238999395241266,0.00248881609598747,0
"3159","slope","suburban","Summer",0.000659627444304778,0.000589675378204451,0.000729579510405106,1.01148960094102e-75
"3160","slope","suburban","Winter",0.00198516879767281,0.00192186767654688,0.00204846991879874,0
"3161","slope","urban","Summer",0.000489760623247008,0.000412545396406359,0.000566975850087657,2.27109496555643e-35
"3162","slope","urban","Winter",0.0017321827971091,0.00165858035870926,0.00180578523550894,0
"3163","slope","natural","Summer",0.000899914435261624,0.000850932257093662,0.000948896613429585,2.89176061543802e-276
"3164","slope","natural","Winter",0.00243625253969559,0.0023867722043141,0.00248573287507709,0
"3165","slope","suburban","Summer",0.000629053464296499,0.000559024421426307,0.000699082507166691,6.23199806272486e-69
"3166","slope","suburban","Winter",0.00198679803301714,0.00192341859764831,0.00205017746838598,0
"3167","slope","urban","Summer",0.000491415338046434,0.000414116206244254,0.000568714469848614,1.59379497003686e-35
"3168","slope","urban","Winter",0.00174577254130946,0.00167207398269254,0.00181947109992639,0
"3169","slope","natural","Summer",0.00090167644116933,0.000852720727513451,0.00095063215482521,1.33907628310725e-277
"3170","slope","natural","Winter",0.00242704223147385,0.00237756877483462,0.00247651568811307,0
"3171","slope","suburban","Summer",0.000629093693817926,0.000559062798279171,0.00069912458935668,6.16098484164768e-69
"3172","slope","suburban","Winter",0.00200003564873742,0.00193667032540332,0.00206340097207153,0
"3173","slope","urban","Summer",0.000499719651026695,0.000422417729243671,0.00057702157280972,1.13901507314589e-36
"3174","slope","urban","Winter",0.00171539172805755,0.00164170892097939,0.00178907453513571,0
"3175","slope","natural","Summer",0.000905116966794185,0.000856388350372121,0.000953845583216249,3.60987989678726e-282
"3176","slope","natural","Winter",0.002436068209505,0.00238683229729056,0.00248530412171944,0
"3177","slope","suburban","Summer",0.000629319526215202,0.000559615877245604,0.000699023175184799,1.30095657903616e-69
"3178","slope","suburban","Winter",0.00199493737726257,0.00193187851511391,0.00205799623941122,0
"3179","slope","urban","Summer",0.000523841274659261,0.000446915158833605,0.000600767390484918,1.73892904403715e-40
"3180","slope","urban","Winter",0.00171044080176106,0.00163712541364078,0.00178375618988134,0
"3181","slope","natural","Summer",0.000904193916921956,0.000855271666518284,0.000953116167325628,1.82035683253357e-279
"3182","slope","natural","Winter",0.00244398307316079,0.00239454471563021,0.00249342143069137,0
"3183","slope","suburban","Summer",0.000655133462065901,0.00058516256260111,0.000725104361530692,1.09495931806397e-74
"3184","slope","suburban","Winter",0.00197964534970768,0.00191632570786009,0.00204296499155526,0
"3185","slope","urban","Summer",0.00050504855116732,0.000427812131830454,0.000582284970504187,1.77585754696687e-37
"3186","slope","urban","Winter",0.00176484148038199,0.00169123340164618,0.0018384495591178,0
"3187","slope","natural","Summer",0.000906053898550626,0.000857187910006826,0.000954919887094426,3.35539790093909e-281
"3188","slope","natural","Winter",0.00243303524645771,0.00238365832734187,0.00248241216557355,0
"3189","slope","suburban","Summer",0.000637823106229425,0.00056793247840554,0.00070771373405331,4.49745575856431e-71
"3190","slope","suburban","Winter",0.00200268349076606,0.00193944384529833,0.00206592313623379,0
"3191","slope","urban","Summer",0.000519537720815695,0.000442394357390286,0.000596681084241104,1.21778035607645e-39
"3192","slope","urban","Winter",0.00173215271160183,0.00165862682487753,0.00180567859832612,0
"3193","slope","natural","Summer",0.000907603604398147,0.000858861266091877,0.000956345942704418,1.63722854076871e-283
"3194","slope","natural","Winter",0.00243047882339954,0.00238122354081123,0.00247973410598786,0
"3195","slope","suburban","Summer",0.000630571164521621,0.000560847090626942,0.000700295238416301,7.68974807603937e-70
"3196","slope","suburban","Winter",0.00197755592065823,0.00191446766379991,0.00204064417751655,0
"3197","slope","urban","Summer",0.000497858748432639,0.000420907075017726,0.000574810421847553,1.00006699110073e-36
"3198","slope","urban","Winter",0.00172643624258348,0.00165307749892973,0.00179979498623722,0
"3199","slope","natural","Summer",0.000899499063410221,0.000850829672492949,0.000948168454327493,1.87504637913868e-279
"3200","slope","natural","Winter",0.00243257526637535,0.00238338757207738,0.00248176296067332,0
"3201","slope","suburban","Summer",0.000632328667037366,0.000562688641553958,0.000701968692520775,2.21333475818609e-70
"3202","slope","suburban","Winter",0.00199418923457785,0.00193117681437252,0.00205720165478318,0
"3203","slope","urban","Summer",0.000499909594939404,0.000423036011580264,0.000576783178298545,4.37038090489161e-37
"3204","slope","urban","Winter",0.00174739579508402,0.0016741256909555,0.00182066589921254,0
"3205","slope","natural","Summer",0.000910737084300488,0.000862056182153325,0.00095941798644765,4.23856133922126e-286
"3206","slope","natural","Winter",0.00244662828173513,0.00239743871346761,0.00249581785000265,0
"3207","slope","suburban","Summer",0.000641148032963202,0.000571521146308857,0.000710774919617546,2.55581181368485e-72
"3208","slope","suburban","Winter",0.001992792231258,0.00192978682999033,0.00205579763252566,0
"3209","slope","urban","Summer",0.000500679261298125,0.000423821814806443,0.000577536707789806,3.28903579386205e-37
"3210","slope","urban","Winter",0.00175008696180739,0.0016768223153406,0.00182335160827418,0
"3211","slope","natural","Summer",0.000902963751396443,0.000854141632042432,0.000951785870750454,7.74681273654546e-280
"3212","slope","natural","Winter",0.00244271741204853,0.00239338879989554,0.00249204602420152,0
"3213","slope","suburban","Summer",0.000640297440886823,0.000570474716155221,0.000710120165618424,9.63635805005794e-72
"3214","slope","suburban","Winter",0.00198876344726388,0.00192557419925708,0.00205195269527068,0
"3215","slope","urban","Summer",0.000494939261513597,0.000417852166230505,0.00057202635679669,3.38147990051447e-36
"3216","slope","urban","Winter",0.00172144446181631,0.00164797816458233,0.00179491075905029,0
"3217","slope","natural","Summer",0.000897173044764423,0.000848253630723213,0.000946092458805632,2.53098027043774e-275
"3218","slope","natural","Winter",0.0024334685006774,0.00238404278650549,0.00248289421484932,0
"3219","slope","suburban","Summer",0.000618554413547147,0.000548572548155607,0.000688536278938686,8.20014738774885e-67
"3220","slope","suburban","Winter",0.00198498869866909,0.00192166779608307,0.00204830960125512,0
"3221","slope","urban","Summer",0.000519729613803282,0.000442488934364867,0.000596970293241697,1.4218011818911e-39
"3222","slope","urban","Winter",0.00173701014733348,0.00166339140887736,0.00181062888578959,0
"3223","slope","natural","Summer",0.000903356825917158,0.000854378896865993,0.000952334754968323,2.34873482652781e-278
"3224","slope","natural","Winter",0.00243399838256815,0.00238450980321659,0.00248348696191971,0
"3225","slope","suburban","Summer",0.000640552377539868,0.000570493691075672,0.000710611064004063,2.48689394745849e-71
"3226","slope","suburban","Winter",0.00198289005065697,0.00191949178667368,0.00204628831464025,0
"3227","slope","urban","Summer",0.00050597472925007,0.000428648672541093,0.000583300785959047,1.59024801635855e-37
"3228","slope","urban","Winter",0.00170356837541435,0.00162987365724784,0.00177726309358086,0
"3229","slope","natural","Summer",0.000903723217925057,0.00085479670062205,0.000952649735228065,3.8715980971842e-279
"3230","slope","natural","Winter",0.00243656356402987,0.00238715947115808,0.00248596765690165,0
"3231","slope","suburban","Summer",0.000634956391071369,0.000564978842532441,0.000704933939610297,2.74548323953786e-70
"3232","slope","suburban","Winter",0.00198307902166423,0.00191976254400327,0.00204639549932519,0
"3233","slope","urban","Summer",0.000495481367182362,0.000418259538291039,0.000572703196073684,3.74855445282689e-36
"3234","slope","urban","Winter",0.00176212969906075,0.00168850526479263,0.00183575413332886,0
"3235","slope","natural","Summer",0.000894131695840097,0.000845246309262622,0.000943017082417571,6.8363338759431e-274
"3236","slope","natural","Winter",0.00242641000214399,0.00237699873109069,0.0024758212731973,0
"3237","slope","suburban","Summer",0.000626544368366008,0.000556613665864912,0.000696475070867104,1.37747991855119e-68
"3238","slope","suburban","Winter",0.0019617930014534,0.00189851543574278,0.00202507056716402,0
"3239","slope","urban","Summer",0.000495938900244706,0.000418762549723672,0.000573115250765741,2.95060551650471e-36
"3240","slope","urban","Winter",0.0017536412974947,0.0016800792673103,0.0018272033276791,0
"3241","slope","natural","Summer",0.000899640691555902,0.000850797063472358,0.000948484319639446,1.28744712904396e-277
"3242","slope","natural","Winter",0.00242863950365224,0.00237929181597437,0.00247798719133011,0
"3243","slope","suburban","Summer",0.00063381222647996,0.000563947255086004,0.000703677197873916,2.91687886794731e-70
"3244","slope","suburban","Winter",0.0019775906277571,0.00191437741855874,0.00204080383695546,0
"3245","slope","urban","Summer",0.000513546229186384,0.000436428736900993,0.000590663721471775,8.451881082171e-39
"3246","slope","urban","Winter",0.00171433019135017,0.00164083543945773,0.0017878249432426,0
"3247","slope","natural","Summer",0.000893215243515306,0.000844325928858015,0.000942104558172598,2.62266448873081e-273
"3248","slope","natural","Winter",0.0024353001037535,0.00238588818373292,0.00248471202377408,0
"3249","slope","suburban","Summer",0.000635719053455318,0.000565776708343849,0.000705661398566786,1.60935996717766e-70
"3250","slope","suburban","Winter",0.00199766488489084,0.00193437761511091,0.00206095215467076,0
"3251","slope","urban","Summer",0.000484110336252051,0.000406916598641259,0.000561304073862843,1.28159682843548e-34
"3252","slope","urban","Winter",0.00170844968084751,0.00163486383256607,0.00178203552912896,0
"3253","slope","natural","Summer",0.00090260613842648,0.00085368022166808,0.00095153205518488,1.76438397432561e-278
"3254","slope","natural","Winter",0.00244306041200516,0.00239361767755883,0.00249250314645148,0
"3255","slope","suburban","Summer",0.000642449669456345,0.000572454097713659,0.000712445241199031,7.26460176391109e-72
"3256","slope","suburban","Winter",0.00199172012775105,0.00192839614980329,0.0020550441056988,0
"3257","slope","urban","Summer",0.000474503211064905,0.000397250358792831,0.000551756063336979,2.78981851583023e-33
"3258","slope","urban","Winter",0.00173471231997985,0.00166107681113314,0.00180834782882656,0
"3259","slope","natural","Summer",0.000898340898600738,0.000849378466031409,0.000947303331170067,1.50987856447943e-275
"3260","slope","natural","Winter",0.00243951746036054,0.00239003366919869,0.00248900125152239,0
"3261","slope","suburban","Summer",0.000627364162580123,0.000557313857253776,0.00069741446790647,1.556907097052e-68
"3262","slope","suburban","Winter",0.00197792623224316,0.00191455254463201,0.00204129991985431,0
"3263","slope","urban","Summer",0.000509009360234495,0.000431704543862784,0.000586314176606206,5.65492072946096e-38
"3264","slope","urban","Winter",0.00174927138293083,0.00167559285863722,0.00182294990722443,0
"3265","slope","natural","Summer",0.0008999539098544,0.000851288051409957,0.000948619768298844,9.13432198382437e-280
"3266","slope","natural","Winter",0.00243592140172515,0.00238674644622277,0.00248509635722753,0
"3267","slope","suburban","Summer",0.000635354006441881,0.000565737696992905,0.000704970315890856,4.4209629752068e-71
"3268","slope","suburban","Winter",0.00199238427517782,0.00192939460581574,0.0020553739445399,0
"3269","slope","urban","Summer",0.000513465390204513,0.000436636617246194,0.000590294163162832,4.57670822909328e-39
"3270","slope","urban","Winter",0.00174345171962964,0.00167022251895428,0.00181668092030501,0
"3271","slope","natural","Summer",0.000905097000749328,0.000856118165091266,0.00095407583640739,2.21414612301758e-279
"3272","slope","natural","Winter",0.0024414504353832,0.00239196722362394,0.00249093364714247,0
"3273","slope","suburban","Summer",0.000643028739361613,0.00057297302736564,0.000713084451357586,7.1676801221391e-72
"3274","slope","suburban","Winter",0.00198881758163438,0.00192542851031448,0.00205220665295428,0
"3275","slope","urban","Summer",0.000497002928454907,0.000419673419008792,0.000574332437901022,2.87640961365364e-36
"3276","slope","urban","Winter",0.0017600466825687,0.00168634386623266,0.00183374949890475,0
"3277","slope","natural","Summer",0.000900495911617263,0.000851728808933743,0.000949263014300783,5.71036316479529e-279
"3278","slope","natural","Winter",0.00243916062539074,0.00238989545810424,0.00248842579267725,0
"3279","slope","suburban","Summer",0.000641152586987296,0.000571405039846076,0.000710900134128516,4.45003548069365e-72
"3280","slope","suburban","Winter",0.00197946812662417,0.00191635236089333,0.00204258389235502,0
"3281","slope","urban","Summer",0.000491683950308216,0.000414696778573289,0.000568671122043143,7.79139224701401e-36
"3282","slope","urban","Winter",0.00174988483177931,0.00167650324628556,0.00182326641727305,0
"3283","slope","natural","Summer",0.000899999455088379,0.000851054535500663,0.000948944374676094,1.0112779315538e-276
"3284","slope","natural","Winter",0.00243580978566748,0.00238635606549164,0.00248526350584333,0
"3285","slope","suburban","Summer",0.000649120445367989,0.000579106444543224,0.000719134446192753,2.80416794014636e-73
"3286","slope","suburban","Winter",0.00197672143330109,0.0019133729709609,0.00204006989564128,0
"3287","slope","urban","Summer",0.000482765190452914,0.000405489665224601,0.000560040715681226,2.28488991003222e-34
"3288","slope","urban","Winter",0.00172022427832005,0.00164657348728574,0.00179387506935436,0
"3289","slope","natural","Summer",0.000894854153558983,0.000845880025664057,0.000943828281453908,2.32460831625144e-273
"3290","slope","natural","Winter",0.00243478393778401,0.00238530184974371,0.00248426602582431,0
"3291","slope","suburban","Summer",0.000630090666958463,0.000560038851600445,0.000700142482316481,4.15153406392365e-69
"3292","slope","suburban","Winter",0.00199857506293535,0.00193517832071782,0.00206197180515287,0
"3293","slope","urban","Summer",0.000474488527505899,0.000397164408062323,0.000551812646949475,3.20289396724173e-33
"3294","slope","urban","Winter",0.00172521860294386,0.0016515214811892,0.00179891572469853,0
"3295","slope","natural","Summer",0.00089986264381416,0.000850982946531608,0.000948742341096712,2.3605610906763e-277
"3296","slope","natural","Winter",0.00244261821136362,0.00239323624516968,0.00249200017755755,0
"3297","slope","suburban","Summer",0.000644506895046285,0.000574581799717223,0.000714431990375347,1.88060068868213e-72
"3298","slope","suburban","Winter",0.00197244668405228,0.0019091767394479,0.00203571662865666,0
"3299","slope","urban","Summer",0.000514663756959784,0.000437487745442468,0.0005918397684771,6.64151661054038e-39
"3300","slope","urban","Winter",0.00175361757381357,0.00168005585929827,0.00182717928832887,0
"3301","slope","natural","Summer",0.000900994527760423,0.000852030599883859,0.000949958455636987,4.18513853476875e-277
"3302","slope","natural","Winter",0.00242668519306708,0.00237719078831946,0.0024761795978147,0
"3303","slope","suburban","Summer",0.000632624061038198,0.000562563579399248,0.000702684542677147,1.24924659117042e-69
"3304","slope","suburban","Winter",0.00197874447426901,0.00191536698982595,0.00204212195871207,0
"3305","slope","urban","Summer",0.000475359092359861,0.000398034880265918,0.000552683304453804,2.45576619988845e-33
"3306","slope","urban","Winter",0.00172023158325613,0.00164653521961392,0.00179392794689833,0
"3307","slope","natural","Summer",0.000896230962806298,0.000847452564379451,0.000945009361233144,2.6639239875558e-276
"3308","slope","natural","Winter",0.00243837446054534,0.00238909727677923,0.00248765164431144,0
"3309","slope","suburban","Summer",0.00062865256037747,0.000558888878954082,0.000698416241800859,2.35713458698132e-69
"3310","slope","suburban","Winter",0.00197920031573777,0.00191607423606405,0.00204232639541149,0
"3311","slope","urban","Summer",0.000472938369985458,0.000395933496600339,0.000549943243370577,2.82574252828517e-33
"3312","slope","urban","Winter",0.00172090846138394,0.00164752134814124,0.00179429557462663,0
"3313","slope","natural","Summer",0.00089811591882155,0.000849197220761087,0.000947034616882011,6.86392367495854e-276
"3314","slope","natural","Winter",0.00243998615713452,0.00239054881846971,0.00248942349579934,0
"3315","slope","suburban","Summer",0.000631506754313526,0.000561538445860261,0.000701475062766791,1.43670618275924e-69
"3316","slope","suburban","Winter",0.00198860175314111,0.00192529732034654,0.00205190618593568,0
"3317","slope","urban","Summer",0.000498667540119109,0.000421434462384241,0.000575900617853977,1.3841606767242e-36
"3318","slope","urban","Winter",0.00173298037797743,0.00165937360572925,0.00180658715022561,0
"3319","slope","natural","Summer",0.000905097305102556,0.000856245185326712,0.0009539494248784,8.80357628885134e-281
"3320","slope","natural","Winter",0.00243547330781904,0.002386100371022,0.00248484624461607,0
"3321","slope","suburban","Summer",0.00063163962875059,0.000561760427371503,0.000701518830129677,9.06497394227711e-70
"3322","slope","suburban","Winter",0.0019725732844051,0.00190935097387367,0.00203579559493653,0
"3323","slope","urban","Summer",0.000492405769225181,0.000415275978829306,0.000569535559621055,8.27400708297793e-36
"3324","slope","urban","Winter",0.00173290822842273,0.00165939626082293,0.00180642019602254,0
"3325","slope","natural","Summer",0.00090043261517875,0.000851610690198769,0.000949254540158732,2.50487809467543e-278
"3326","slope","natural","Winter",0.00244103465074311,0.00239171176020489,0.00249035754128133,0
"3327","slope","suburban","Summer",0.000630300043277308,0.000560471816950975,0.000700128269603641,1.39653243217765e-69
"3328","slope","suburban","Winter",0.00199184163050779,0.00192864825361957,0.00205503500739601,0
"3329","slope","urban","Summer",0.000483195857298449,0.000406124998302971,0.000560266716293927,1.34053757009819e-34
"3330","slope","urban","Winter",0.00172010322462819,0.0016466346794596,0.00179357176979678,0
"3331","slope","natural","Summer",0.000900645292347191,0.000851696648821846,0.000949593935872537,4.58944694466243e-277
"3332","slope","natural","Winter",0.00244119517669317,0.00239173577912244,0.00249065457426391,0
"3333","slope","suburban","Summer",0.000618707110643062,0.000548680268800284,0.00068873395248584,9.22266993612968e-67
"3334","slope","suburban","Winter",0.00198406827019515,0.00192071197020589,0.00204742457018441,0
"3335","slope","urban","Summer",0.000481260600567179,0.000403977391204897,0.00055854380992946,3.69781908767373e-34
"3336","slope","urban","Winter",0.00173674312107843,0.00166309280452561,0.00181039343763126,0
"3337","slope","natural","Summer",0.000900187534251411,0.000851337057776661,0.000949038010726161,7.2238832069979e-278
"3338","slope","natural","Winter",0.00243497995518035,0.00238561900408207,0.00248434090627862,0
"3339","slope","suburban","Summer",0.000628249956708406,0.000558376028301235,0.000698123885115577,4.67027986543361e-69
"3340","slope","suburban","Winter",0.00198520438521205,0.00192197743990028,0.00204843133052383,0
"3341","slope","urban","Summer",0.000491440039779331,0.000414315870974256,0.000568564208584405,1.11159703785009e-35
"3342","slope","urban","Winter",0.00175536257472561,0.00168186091115848,0.00182886423829275,0
"3343","slope","natural","Summer",0.000901335132038172,0.000852504566686814,0.000950165697389531,9.02151245348361e-279
"3344","slope","natural","Winter",0.00243634236833498,0.00238699387019062,0.00248569086647934,0
"3345","slope","suburban","Summer",0.000646706150504627,0.000576849541188165,0.000716562759821088,4.53671461746566e-73
"3346","slope","suburban","Winter",0.00199660036403552,0.00193339924721928,0.00205980148085176,0
"3347","slope","urban","Summer",0.000484369941570406,0.000407271021067312,0.0005614688620735,9.8112484457716e-35
"3348","slope","urban","Winter",0.00175447624400129,0.00168099274461671,0.00182795974338586,0
"3349","slope","natural","Summer",0.00089268016066014,0.00084391075200011,0.00094144956932017,2.73904762176516e-274
"3350","slope","natural","Winter",0.00243741895574617,0.00238812898198561,0.00248670892950672,0
"3351","slope","suburban","Summer",0.000622114935383791,0.000552345915783548,0.000691883954984033,5.8862514336811e-68
"3352","slope","suburban","Winter",0.00197336841642047,0.00191023375153655,0.00203650308130438,0
"3353","slope","urban","Summer",0.000491754521147686,0.000414736580868511,0.000568772461426862,8.11021304675436e-36
"3354","slope","urban","Winter",0.00173035594585106,0.00165695998946646,0.00180375190223566,0
"3355","slope","natural","Summer",0.000898199493323685,0.000849255963040456,0.000947143023606914,1.14087956765134e-275
"3356","slope","natural","Winter",0.00244990590402382,0.00240046254304683,0.00249934926500081,0
"3357","slope","suburban","Summer",0.000635252428010531,0.000565249532781773,0.000705255323239289,2.65756901831972e-70
"3358","slope","suburban","Winter",0.00198184715163308,0.00191850244230618,0.00204519186095998,0
"3359","slope","urban","Summer",0.000490492327238822,0.000413219488621335,0.000567765165856309,2.02334955183559e-35
"3360","slope","urban","Winter",0.00173377550296302,0.00166012961485702,0.00180742139106902,0
"3361","slope","natural","Summer",0.000904734853234968,0.000855542465438244,0.000953927241031693,7.86373177097734e-277
"3362","slope","natural","Winter",0.00243900149931903,0.00238931004832982,0.00248869295030824,0
"3363","slope","suburban","Summer",0.000623787950118517,0.000553435932318741,0.000694139967918292,3.20580151152176e-67
"3364","slope","suburban","Winter",0.00198125854925405,0.00191760449367435,0.00204491260483374,0
"3365","slope","urban","Summer",0.000506859375160308,0.000429214967376737,0.00058450378294388,2.34203433989347e-37
"3366","slope","urban","Winter",0.00171907568687516,0.00164507240968441,0.00179307896406591,0
"3367","slope","natural","Summer",0.000902461026038473,0.000853507378021295,0.000951414674055652,4.33861578696898e-278
"3368","slope","natural","Winter",0.00243924987404183,0.00238976856019621,0.00248873118788744,0
"3369","slope","suburban","Summer",0.000617987177268325,0.000547958351525353,0.000688016003011298,1.31373373047799e-66
"3370","slope","suburban","Winter",0.00198296767953466,0.00191960775398231,0.002046327605087,0
"3371","slope","urban","Summer",0.000516080147613512,0.000438782821895796,0.000593377473331227,5.43158754256012e-39
"3372","slope","urban","Winter",0.00172246179798897,0.00164879681139444,0.0017961267845835,0
"3373","slope","natural","Summer",0.000902852514858436,0.000853878569509967,0.000951826460206905,4.23701944953329e-278
"3374","slope","natural","Winter",0.00242222425758582,0.00237272902199311,0.00247171949317852,0
"3375","slope","suburban","Summer",0.000630310537297922,0.000560249904114819,0.000700371170481024,3.87602260697881e-69
"3376","slope","suburban","Winter",0.00199676373153786,0.00193337102347572,0.0020601564396,0
"3377","slope","urban","Summer",0.000491555475241839,0.000414234961603518,0.00056887598888016,1.59167977033153e-35
"3378","slope","urban","Winter",0.00172890504333023,0.00165520726159181,0.00180260282506864,0
"3379","slope","natural","Summer",0.000901566984138047,0.000852677942099381,0.000950456026176712,2.88917271669621e-278
"3380","slope","natural","Winter",0.00244154284774702,0.00239215001955164,0.00249093567594241,0
"3381","slope","suburban","Summer",0.000631763576318222,0.000561831527359118,0.000701695625277326,1.0785479997485e-69
"3382","slope","suburban","Winter",0.00200151662543834,0.00193824330860525,0.00206478994227142,0
"3383","slope","urban","Summer",0.000481962512103034,0.000404789002628034,0.000559136021578035,2.40544777164314e-34
"3384","slope","urban","Winter",0.0017158091203831,0.00164224638701879,0.00178937185374742,0
"3385","slope","natural","Summer",0.000907935809479035,0.000859145037363347,0.000956726581594724,3.60322185100739e-283
"3386","slope","natural","Winter",0.00244096265542472,0.00239164283162504,0.00249028247922441,0
"3387","slope","suburban","Summer",0.000618368733148127,0.000548575505807882,0.000688161960488373,4.01236916499602e-67
"3388","slope","suburban","Winter",0.00198028671282684,0.00191713194623525,0.00204344147941843,0
"3389","slope","urban","Summer",0.000490301467380128,0.000413260037909686,0.00056734289685057,1.34965282871619e-35
"3390","slope","urban","Winter",0.00175525016395511,0.00168182792564389,0.00182867240226632,0
"3391","slope","natural","Summer",0.00090392950437157,0.000855137792570958,0.000952721216172182,9.40720552220622e-281
"3392","slope","natural","Winter",0.0024227652152112,0.00237347212608683,0.00247205830433558,0
"3393","slope","suburban","Summer",0.000633555278500478,0.000563758599961424,0.000703351957039532,2.43820065222451e-70
"3394","slope","suburban","Winter",0.00197490845260317,0.00191176235352503,0.00203805455168131,0
"3395","slope","urban","Summer",0.00046497348335549,0.000387945921051692,0.000542001045659289,3.31724963151276e-32
"3396","slope","urban","Winter",0.00173661812700585,0.00166319985477989,0.00181003639923182,0
"3397","slope","natural","Summer",0.000894055725355478,0.000844957845885847,0.000943153604825109,1.45848321213057e-271
"3398","slope","natural","Winter",0.002433029291099,0.00238341997273063,0.00248263860946738,0
"3399","slope","suburban","Summer",0.000628799825483595,0.0005585704084592,0.000699029242507989,1.68941370971754e-68
"3400","slope","suburban","Winter",0.00197817178639629,0.00191462830160993,0.00204171527118264,0
"3401","slope","urban","Summer",0.000488491592498901,0.00041097610704491,0.000566007077952892,6.13738260465581e-35
"3402","slope","urban","Winter",0.00174539154509432,0.00167150630619621,0.00181927678399244,0
"3403","slope","natural","Summer",0.000898688017166828,0.00084973591571044,0.000947640118623215,7.2605625061828e-276
"3404","slope","natural","Winter",0.00243498681114075,0.00238551265967909,0.00248446096260241,0
